frame_id,timestamp,tag_id,success,ambiguity_resolved,chosen_index,num_candidates,c0_valid,c0_err,c0_tx,c0_ty,c0_tz,c0_r00,c0_r01,c0_r02,c0_r10,c0_r11,c0_r12,c0_r20,c0_r21,c0_r22,c1_valid,c1_err,c1_tx,c1_ty,c1_tz,c1_r00,c1_r01,c1_r02,c1_r10,c1_r11,c1_r12,c1_r20,c1_r21,c1_r22
26,1652274612.0846343,42,1,1,0,2,1,0.093234459840355707,-0.66595272122969817,0.62445586543650677,2.1993888012552985,0.99183763280138459,0.023004884481348731,0.12541485338246655,-0.024741977800999789,0.99961806944667431,0.012310555235192748,-0.12508375071703204,-0.015313083481248914,0.99202800604663155,1,0.64372721802214183,-0.66393338717403338,0.62318013196865085,2.199403835007292,0.76854786848925216,0.15802481128726131,-0.61996962252859833,0.18461461162301174,0.87302332173199104,0.45138423198792099,0.61257784731078202,-0.46136584044515716,0.64178652389593083
26,1652274612.0846343,43,1,1,0,2,1,0.044604458284286871,-0.33708627281216258,0.62129483194229385,2.1750180349786055,0.99167113594454115,0.016457678434915211,0.12773998181852209,-0.019434892181496931,0.9995669446264267,0.022095433376232463,-0.12732102379558929,-0.024394016289304734,0.99156154063624313,1,0.64820000461900529,-0.33556088043459964,0.61982434131466868,2.1746302274500122,0.91128846441716427,0.088985497931059809,-0.40203845062153948,0.12868178551004192,0.86592396586175813,0.48333909776076706,0.39114489987491113,-0.49219636986085763,0.77765570839391363
26,1652274612.0846343,44,0,0,-1,2,1,0.26518920867111195,-0.0051289921894452284,0.61311907796272025,2.1246614634454803,0.98711972573984352,0.015677804984814962,0.15921323276083005,-0.015733299036985719,0.99987580803464127,-0.00091203535353891088,-0.15920775846895441,-0.0016046613136209825,0.9872437969951291,1,0.39868729517863499,-0.0042451035587403587,0.61165812548415321,2.125031132995705,0.98649764571751741,0.016754101247471637,-0.16291622106219161,0.072544071743094796,0.84714207469196035,0.52639116913331085,0.14683239645503349,-0.53110225510535225,0.83448825154898454
26,1652274612.0846343,45,0,0,-1,2,1,0.23927102989064028,0.40438302546351151,0.049793437657216416,2.0928780362534711,0.99732129110814893,0.02037261375722349,0.070250970890613981,-0.02866646846756922,0.9924619506647776,0.11915330489861478,-0.067293951347597095,-0.12084797512314133,0.99038744490258146,1,0.31277172942571779,0.40367808498509083,0.050360317122885433,2.0929521293381703,0.95080638846911969,0.055007633365573523,0.30486287395783029,-0.034470562006964085,0.99678368159702657,-0.072346889752093163,-0.30786196907255903,0.058279090361776587,0.94964443642100616
26,1652274612.0846343,46,1,1,0,2,1,0.10178273363963869,0.73515771042022415,0.037485231938998664,2.0427561574287023,0.98980486926243272,0.031069964635674411,0.13899992115795101,-0.034216604978946942,0.99920815093815929,0.020305049678822972,-0.13825897702533951,-0.024854142437080926,0.99008420191195057,1,0.30848520301745425,0.73404722454491811,0.037504386515520328,2.0431529282623155,0.85148082618980492,0.028047787367722385,0.52363510601840124,-0.041305442566797856,0.99905327024396962,0.013653703863451013,-0.5227564088994876,-0.033254846843804371,0.85183323022520485
26,1652274612.0846343,48,0,0,-1,2,1,0.24207312821281426,0.41804160429927528,0.33449120941526944,2.1057880516801113,0.98351585257079721,0.044126854751120374,0.17535503537598054,-0.045471398196113726,0.9989589545389348,0.0036550092433453611,-0.17501119875033236,-0.011568398171397792,0.98449847764012288,1,0.48760194947499352,0.41788289238399995,0.33356871769114932,2.1055865073470734,0.97855182974405019,-0.014167024028675184,0.20551304565584738,-0.049443032500076534,0.95231896581337871,0.30107137673537371,-0.19997925652869059,-0.30477513478351198,0.93119300586716414
26,1652274612.0846343,49,1,1,0,2,1,0.10434138588549213,0.74702168779932876,0.31870594194707358,2.0448832266745742,0.9871162085199956,0.038017273667307748,0.15542289979283491,-0.038222209184055563,0.99926786759742559,-0.0016707819679172887,-0.15537262822710723,-0.0042913506264401543,0.98784661294535092,1,0.53710051139107007,0.7459063336256464,0.31784542155448708,2.0450054488990048,0.86136382481282692,-0.066416389990998415,0.50362806161331131,-0.09192473624967018,0.95466949511463217,0.28311834621409121,-0.49960204580170231,-0.29016377830138801,0.81621245861149205
26,1652274612.0846343,51,1,1,0,2,1,0.068946289198768135,0.42755789121935467,0.61578982441247332,2.0970540421531374,0.99386650661733023,0.040922724771973333,0.10273605803953012,-0.042954866674818175,0.99892117632618149,0.017645478629567793,-0.10190312288253475,-0.021950263878943672,0.99455213008792653,1,0.5658684364082075,0.42700263263426225,0.61427059800053507,2.097043283102479,0.9619646865350131,-0.060274068870003014,0.26644132277379184,-0.088891440182447448,0.85320428813998828,0.51394625649169401,-0.25830651118755055,-0.51808250242735465,0.81539454680340229
26,1652274612.0846343,52,1,1,0,2,1,0.084229690432993845,0.75588440545941649,0.59860868570856474,2.0421468254207,0.99029418773780054,0.03695424291004909,0.13398434857726832,-0.035925374194473447,0.99930354360302009,-0.010089362290750116,-0.13426387906550635,0.0051779989756696679,0.99093208602047556,1,0.74149344878507395,0.75463982711047095,0.59700486964475652,2.0421296499331523,0.85601257261893837,-0.15185947227337276,0.49414691762588131,-0.1422890881740696,0.849745259102066,0.50762861426455719,-0.49698721402557094,-0.50484819036460404,0.70578467947433221
26,1652274612.0846343,102,1,1,0,2,1,0.090400718773454236,0.28956302919699523,-0.7272509463623017,2.1312032622396275,0.99477289907655952,0.0098218844782718209,0.101638623800761,-0.011891892905128792,0.99973362151399625,0.01978051813382662,-0.10141726749400265,-0.020885798998486492,0.99462471377612804,1,0.52370946472904001,0.28941545594452583,-0.72542160069931338,2.131421020151671,0.98574812089870967,0.096113715136340316,0.1380680843184014,0.010781385658681898,0.78293951580471721,-0.62200440216669994,-0.16788211300773392,0.61462823589074178,0.77074491745187201
26,1652274612.0846343,105,1,1,0,2,1,0.092571678888488426,0.29252022082521589,-0.44569673588306574,2.1311596474713861,0.98719204276607919,0.0088867185669687654,0.15928872192483423,-0.0080709482905393128,0.99995079638034257,-0.0057675481801217421,-0.15933213892064313,0.0044080666317647321,0.98721519359030474,1,0.43850438790945456,0.29263413716183795,-0.444517185923128,2.1310027419226794,0.99289848251324819,0.061513196045393653,0.10182696173003458,-0.016766661197080323,0.91975635646498921,-0.39213151341680003,-0.11777725797110103,0.38763948644910867,0.91425606153324468
26,1652274612.0846343,106,1,1,0,2,1,0.071878359003624659,0.62352905812753101,-0.44450783612180045,2.0680461077792551,0.992207103440362,0.010062407756656911,0.12419264000988733,-0.013648965374609473,0.99951299654331638,0.028061993607066675,-0.12384978654276885,-0.029538410436905881,0.99186123660629633,1,0.49565981263969966,0.62262059643808165,-0.44321142246877332,2.0682641021444681,0.89764787229203868,0.13801502759325879,0.41854527775141331,0.053721045401165547,0.90835141165628264,-0.41474300744321702,-0.43742696150395394,0.39477786804793213,0.80796540040335141
27,1652274612.1349933,36,1,1,0,2,1,0.22794739559851968,-0.67802868667825578,0.065037182613269559,2.2163814717818839,0.99332066962997623,0.025097179708751641,0.11262405984745159,-0.026167772474280395,0.99962525300817573,0.0080374891648432589,-0.1123801360098395,-0.010930924892583627,0.99360516298548018,1,0.75746708077920322,-0.67571569308847135,0.064912750039102726,2.2157156168808831,0.76004398724114297,0.030904340522726371,-0.64913639490899033,-0.0040577231908668354,0.99907484818211745,0.042813346194678324,0.64985896342290417,-0.029906010545280824,0.75946623242391365
27,1652274612.1349933,37,1,1,0,2,1,0.059062156900949597,-0.34672967581373465,0.05776197891646135,2.1825737462562285,0.99433006319316364,0.023969495031405486,0.10360110394304972,-0.031569768800641121,0.99687916660124232,0.072355213317953956,-0.1015434642315951,-0.075215626729769267,0.99198363613897111,1,0.4997691800639516,-0.34521057742348249,0.058009403277881642,2.1822000675544682,0.913644517585394,0.0076738915495204408,-0.40644164018298978,-0.018110336863934439,0.99959749197513514,-0.021837347267796015,0.40611046672651463,0.027312367629074186,0.91341574509621126
27,1652274612.1349933,38,1,1,0,2,1,0.1047629112018222,-0.01463928885399295,0.050225145856528222,2.1354651054443226,0.97690326429333418,0.010848911000685378,0.21340645103446892,-0.025562684270049769,0.99747163017899831,0.066309095612603466,-0.21214749912722924,-0.070232813685277104,0.97471061884844135,1,0.4102760178394399,-0.013351239243486752,0.050467703033758797,2.1350486987771702,0.97389269935532219,0.010208489075107215,-0.22677918090778831,-0.01517414318735358,0.99968153085249833,-0.020163884817544664,0.22650111593750183,0.023078639977453914,0.9737374496525526
27,1652274612.1349933,39,1,1,0,2,1,0.089679303996456822,-0.67175991157808679,0.34504848725900911,2.2126253573701495,0.98883480474608365,0.02045333312817035,0.14760552187070367,-0.024696698638702653,0.99933105229784958,0.026972597012928413,-0.14695510198398623,-0.030316811791823054,0.98867845578006575,1,0.67515713809463918,-0.66946920848689107,0.34437749106151705,2.2123250482201504,0.74358135352991261,0.085263187772840643,-0.66318697174585417,0.10117840070298065,0.96606772062498614,0.23764698693152184,0.66094606581309645,-0.24381006537314479,0.70972315032619071
27,1652274612.1349933,40,1,1,0,2,1,0.17632961553526513,-0.34237975639222773,0.34088357838055172,2.1887217514306507,0.9907452247167492,0.022725102964912047,0.13381879313531553,-0.027785500097835963,0.99896293027288974,0.036069792415743117,-0.13286032396946568,-0.039454196682175487,0.99034918118757131,1,0.64847578619156576,-0.34071160797690347,0.34014515962436642,2.1881000494536726,0.90339580813876252,0.056313240008904336,-0.42509391060918733,0.058979613911312484,0.96559947286072734,0.25325691136464201,0.42473217323412726,-0.25386310683276758,0.86899718296955952
27,1652274612.1349933,41,0,0,-1,2,1,0.22789190679172691,-0.0088227235652930634,0.33216023985367982,2.1362215665397111,0.97986945730253039,0.017591912605425013,0.19886269448171459,-0.02878097976702752,0.99815217659788724,0.053515302078470724,-0.19755379482382671,-0.058161473191306885,0.97856514406907136,1,0.46675294306254489,-0.0076518137548284067,0.33153975398736607,2.1359028793948887,0.97826528176770211,0.018349772638033175,-0.20654375887954327,0.033876210979892116,0.96855106400662638,0.2464979487567347,0.20457135874213736,-0.24813730524805105,0.94687825876753096
27,1652274612.1349933,42,1,1,0,2,1,0.022023888967339707,-0.66706659885453301,0.62590835475946327,2.2088033531636571,0.99245223054382703,0.01626321159701322,0.12154866530379148,-0.019147487846472296,0.99956123078995329,0.022599106416914112,-0.12112779944237219,-0.024755885163423013,0.99232817270902063,1,0.70489228379196567,-0.6649736265541607,0.62459456031834215,2.208510197644221,0.77270385918239548,0.14700159728644463,-0.61751054760211732,0.18707399043611694,0.87687061425378077,0.44283320557576183,0.60657404173517049,-0.45769908919882202,0.6500611322326757
27,1652274612.1349933,43,1,1,0,2,1,0.035393450319752912,-0.33618816885877989,0.62078590433571279,2.1753158037498106,0.99240818719005408,0.018163889183263834,0.1216390690850962,-0.020600920503910016,0.99961086826440682,0.018807289067548763,-0.1212501219485666,-0.021170384441877063,0.99239620250686211,1,0.56586517508616052,-0.3347388169529345,0.61937815335941426,2.1752106724722471,0.91399030259651071,0.091206102196521477,-0.39535196177792825,0.12420721929928258,0.86472955836448029,0.48663678196855487,0.38625677137556919,-0.49388686742298438,0.77902597437674237
27,1652274612.1349933,44,0,0,-1,2,1,0.25960805109477431,-0.0036721329419791573,0.61244536983150277,2.1266832640138902,0.98367638588993989,0.02266846468042585,0.17851304868703141,-0.025827302273096164,0.99954793194739322,0.015390977778666302,-0.17808345880457369,-0.019750251864762734,0.98381716251114371,1,0.77584429262180843,-0.0026812291256662697,0.61072370321190605,2.1258204535711562,0.9830716216649944,0.023535521493520849,-0.18170378616029498,0.073881756581997193,0.85659400834949384,0.51067425126405752,0.16766535933613924,-0.51545395923183601,0.84035441522664001
27,1652274612.1349933,45,1,1,0,2,1,0.080462949246283513,0.4055259548888655,0.04889280287106626,2.0912285109872806,0.99805823350220957,0.020177162688842842,0.058929149359861606,-0.026503072866607219,0.99372984162115841,0.10862131006489829,-0.056367984415590176,-0.10997219638351975,0.99233500711982769,1,0.30600023873567739,0.40473150419922876,0.049399856343506972,2.0912143039427771,0.9470831393053859,0.051148907043372022,0.3168869144532851,-0.032623861351869093,0.99744874590570387,-0.063495534973985843,-0.31932618263141088,0.049797475833691866,0.94633556442027678
27,1652274612.1349933,46,0,0,-1,2,1,0.18254428921909852,0.73679614238041413,0.036489379983780164,2.0431334716323715,0.98883141871061075,0.033230693238113264,0.14528642881451545,-0.038297354101839619,0.99874693002821113,0.032216182704066919,-0.1440338086685177,-0.037420459459203949,0.98886499137865269,1,0.24574531854700465,0.73576156026369866,0.036581725755298555,2.0436446748795269,0.85385894263089501,0.037977863747231742,0.51911712354192929,-0.045047405474525203,0.99898433876325232,0.001011022136956535,-0.51855147994125306,-0.024248149845800614,0.85470251542849218
27,1652274612.1349933,48,1,1,0,2,1,0.078398287632337554,0.41964481372762252,0.33382101499254002,2.1067302009208033,0.98878154123100148,0.042776991726785653,0.14311251762040894,-0.043190632077808426,0.99906682582274597,-0.0002164282384523159,-0.1429882268634895,-0.0059671198470891539,0.98970640114084629,1,0.24688669353191225,0.41936322658068187,0.33293512773691863,2.106893625379274,0.97112891725098938,-0.01738067779355059,0.2379212855512465,-0.057220325519125766,0.95125559603220355,0.3030488827976478,-0.23159114928340049,-0.30791346683257287,0.92279728896260838
27,1652274612.1349933,49,1,1,0,2,1,0.11811294514021317,0.75014205952484525,0.31881235441341493,2.049723249754849,0.98660123806555466,0.039563760785229822,0.15828046588269731,-0.038969482650102243,0.99921686915188301,-0.0068576835952124781,-0.15842782732051205,0.00059769125623259029,0.98737037949072803,1,0.58163555706998193,0.74900014051145736,0.31790942391988836,2.0497291884654976,0.86224059845605106,-0.068292682110619202,0.50187374900894033,-0.091839877371035938,0.95336303045335957,0.28751411980850539,-0.49810298864654884,-0.2939983702929736,0.81575631837360085
27,1652274612.1349933,51,1,1,0,2,1,0.095798353821607049,0.4281346430848455,0.61394485259381693,2.0929366182301061,0.9948640773035422,0.038915728468663889,0.093440000902850942,-0.039715928305434904,0.99918842202675184,0.0067188039506445741,-0.093102699906120426,-0.010395353069658818,0.99560224181384205,1,0.53492939057982403,0.42755103874218897,0.6124076975208822,2.0930575944319862,0.95896898266727937,-0.066566669056871627,0.27558550189143899,-0.091145099685210992,0.84805712247558773,0.52200736376204393,-0.26846053915884244,-0.52570713861340979,0.80719325029725364
27,1652274612.1349933,52,1,1,0,2,1,0.1525416273555939,0.75975019194635418,0.59917986317875205,2.0484112413887607,0.98851865992836507,0.037418621188059394,0.14639230089664454,-0.036474609390285469,0.99929288742945221,-0.0091284173181530315,-0.1466303578501236,0.0036840088616572628,0.98918449554946619,1,0.75651053139619506,0.7585485632808171,0.59757064230482071,2.0483355549846927,0.86135607805425951,-0.150626281968924,0.48515711885862589,-0.13671071114029495,0.85106620180682968,0.50694822378780613,-0.48926055252646261,-0.50298910855237711,0.71247881962847548
27,1652274612.1349933,102,1,1,0,2,1,0.096820308944819272,0.29178097392331742,-0.73107783068468857,2.1399829373236203,0.99363940747960489,0.011672701444002878,0.11200212473243025,-0.011512092899005883,0.99993156903400227,-0.0020806168035258062,-0.11201874673760794,0.00077800398304170553,0.99370578899850326,1,0.51236840191661792,0.29168207239714111,-0.72934680596701884,2.1401689814807376,0.98709704796873332,0.093066546287332338,0.13029979222377888,0.0048928909852005986,0.79583628648195126,-0.60549208478428895,-0.1600483599079324,0.5983169921377508,0.78511228458738025
27,1652274612.1349933,105,1,1,0,2,1,0.13613309363566353,0.29174854308449022,-0.44406805581401443,2.1174296676594171,0.99266586285025749,0.0029840764186343039,0.12085354781586453,-0.0075234460293256691,0.99928241765839687,0.037122062424291329,-0.1206560503729404,-0.037759039271635465,0.99197599389384694,1,0.57736070472628265,0.29160840947500666,-0.44259551672147396,2.1170666446532911,0.98807492154924592,0.067049127994030525,0.13860867159269546,-0.00052942745843312378,0.90168322588376626,-0.4323969008519965,-0.15397294928661281,0.42716715065075533,0.89096608032679736
